"[876, 505, 991, 1234, 1019, 1495, 1909, 149, 946, 1051, 1974, 876, 505, 1671, 1234, 1495, 333, 817, 2185, 2323, 1909, 481, 946, 742, 1051, 1974]","[1974, 1495, 149, 1495, 333, 817, 1606, 1193, 2323, 481]"
"[876, 174, 1909, 804, 1940, 2510, 1044, 1909, 876, 258, 343, 965, 1190, 640, 1021, 41, 1956, 1837, 264, 2575, 75, 1490, 2322, 2062, 1904]","[1044, 174, 824, 804]"
"[2510, 179, 1501, 148, 1135, 763, 1909, 1942, 148, 1866, 1671, 2544, 1019, 42, 639, 620, 817, 1909, 484, 221, 1956, 1837, 264, 505, 2253]","[1135, 1929, 1019, 1135, 763, 1942, 2403, 817, 484]"
"[1904, 10, 1300, 1909, 1020, 280, 203, 118, 2510, 585, 1978, 539, 1904, 1495, 1406, 817, 484, 2540, 1909, 42, 1562, 264, 1859, 75]","[10, 1300, 118, 1020, 280, 585, 1978, 539, 1904, 1495, 1406, 817, 484, 2540, 42]"
"[203, 1976, 1635, 2168, 1608, 1135, 577, 965, 2538, 221, 2532, 159, 2322, 400, 712, 1635, 1250, 203, 1608, 572, 1057, 462, 2168, 1560, 1219, 199, 383, 1597, 1522, 620, 1332, 1001, 1381, 1997, 1671, 476]","[1135, 577, 2538, 462, 1001, 1381]"
"[1562, 1426, 1019, 1608, 2605, 1215, 965, 972, 1667, 1909, 869, 620, 1690, 180, 1019, 1017, 793, 615, 2468, 2053, 1423, 1636, 270, 431, 148, 1608, 996, 1019, 915]","[244, 539, 866, 2248, 2055, 149, 1904, 1495]"
"[1552, 508, 1671, 2605, 203, 1690, 552, 2454, 2168, 572, 1909, 227, 1072, 153, 1135, 507, 991, 146, 1019, 1578, 2508, 1490, 1280, 1195, 2494, 1040, 1909, 1058, 148, 505, 1671, 1378, 2516, 355, 807, 2222, 1490, 1306, 938, 525, 2280, 697, 620, 545, 943, 153, 1051, 2280, 2486, 26, 153, 1135, 1051, 697, 1909, 221, 1671, 75, 1051, 2618, 1003, 1643, 217, 620, 1752, 1387, 742, 1668, 1135, 148, 1690, 219, 127, 1909, 1522, 620, 1001, 1381, 2283, 958, 1877, 1671, 476, 500, 541, 365]","[1509, 250, 152, 366, 1968, 1752, 1387, 1135, 2601, 545, 943, 1957, 1001, 1381, 1254]"
"[1803, 1940, 508, 2336, 2605, 203, 1690, 1969, 997, 2112, 2578, 1378, 1841, 876, 1158, 185, 1909, 1945, 1355, 2144, 1019, 1158, 965, 1841, 2510, 816, 1061, 143, 816, 185, 153, 203, 821, 22, 1956, 2353, 1033, 43, 2510, 824, 804, 1840, 545, 41, 1956, 1837, 264, 505, 2253]","[1381, 169, 2268, 1001, 645, 2422, 722, 2614, 2325, 1158, 185, 1945]"
"[203, 1720, 2224, 1490, 1793, 606, 827, 244, 1909, 110, 876, 620, 1495, 1909, 227, 1072, 1457, 2308, 431, 148, 755, 72, 355, 505, 1671, 1234, 1451, 1019, 537, 42, 14, 2322, 1435, 732, 148, 2371, 2510, 875, 742, 1909, 2114, 876, 572, 1250, 965, 1690, 1181, 2283, 958, 1490, 359, 203, 1690, 2454, 1909, 2168, 1840, 219, 14, 2322, 227, 2468, 908, 2053, 162, 1690, 1499, 1623, 2630, 572, 203, 821, 264, 1690, 1757, 1995]","[827, 1495, 244, 110, 110, 2308, 2114]"
"[1355, 203, 1690, 953, 505, 505, 991, 2479, 150, 41, 505, 2253, 1956, 1837]","[2403, 280, 1942, 1381, 763, 2268, 1936]"
"[876, 1929, 804, 1936, 1909, 1495, 2510, 1321, 1909, 2344, 2448, 1929, 1909, 2320, 965, 1321, 1909, 1929, 804, 742, 1250, 965, 605, 1181, 1427, 1492, 43, 199, 383, 1181, 1840, 219, 1997, 2578, 476]","[1929, 804, 1936, 1495, 875, 1387, 842, 2344, 501, 1929]"
"[195, 1729, 1909, 645, 1552, 1426, 2605, 203, 869, 1019, 1989, 2577, 264, 1859, 75, 1038, 1127, 2486, 1606, 1034]","[939, 804, 969, 1729, 1001, 385, 645, 1381, 722, 817]"
"[1561, 508, 2336, 2605, 1940, 203, 1690, 2454, 876, 462, 1909, 1945, 1940, 2510, 148, 1703, 2605, 139, 2322, 165, 1579, 1264, 2486, 983, 1019, 1690, 332, 1250, 203, 237, 1730, 199, 1264, 148, 1939, 1730, 288, 288, 1730, 203, 1690, 1751, 1542, 965, 1841, 56, 620, 505, 1378, 1019, 1127, 2325, 1766, 1363, 2322, 2062, 1904, 769, 1560, 199, 383, 1841, 1726, 1051, 1690, 2508, 848, 1592, 620, 128, 1495, 1909, 1038, 1127]","[333, 817, 1133, 1495, 936, 1535, 462, 1945, 2325, 128, 1495]"
"[203, 2382, 2454, 1355, 2245, 1495, 132, 1909, 1091, 2114, 203, 1976, 1355, 1936, 1909, 939, 2576, 1909, 2510, 448, 1250, 1127, 742, 2486, 1495, 742, 876, 1486, 1909, 1250, 965, 352, 2518, 2201, 186, 1909, 2519, 965, 1677]","[2245, 1495, 132, 2114, 1936, 939, 448]"
"[221, 2497, 1300, 1909, 1850, 2322, 2598, 440, 2576, 118, 203, 1841, 2168, 203, 653, 2322, 1426, 1972, 1323, 1726, 1426, 42, 383, 2497, 2168, 203, 1466, 1929, 1909, 763, 153, 203, 1690, 2025, 936, 150, 1690, 2284, 1019, 2497, 1909, 1690, 2284, 1019, 653, 41, 1956, 1837, 264, 1698, 75]","[2497, 1300, 1466, 1929, 1850, 1135, 653, 876, 118, 817]"
"[1552, 2287, 1929, 1909, 824, 210, 2510, 1091, 305, 2590, 876, 1909, 2510, 83, 451, 876, 572, 343, 965, 898, 1909, 1289, 620, 1091, 2114]","[1929, 804, 824, 804, 1544, 1001, 484, 1381, 1978, 539, 1724, 1387, 1159, 1387, 817]"
"[2180, 797, 203, 2574, 42, 2510, 1495, 1336, 203, 1608, 1929, 804, 620, 1690, 1301, 2510, 2468, 1019, 144, 842, 1909, 2375, 1398, 1720, 538, 14, 2468, 1019, 1945, 2295, 797, 2405, 148, 227, 483, 1945, 683, 1019, 1608, 821, 1909, 139, 2322, 691, 2320, 889, 227, 797, 965, 1929, 1091, 2114, 2468, 2053, 634, 264, 1522, 793, 1972, 1690, 2382, 1292, 1887, 84, 1690, 991, 2479, 1181, 1490, 991, 505, 2479, 409, 216, 500, 2578]","[2375, 797, 1495, 1929, 804, 1779, 1786, 1398, 1720, 842, 1945, 42]"
"[2136, 1426, 2605, 1956, 1650, 1196, 1263, 2168, 1426, 1703, 2605, 1940, 2510, 185, 1909, 2168, 2510, 118, 1909, 1099, 1909, 2168, 2510, 1945, 1909, 2168, 1355, 1730, 203, 660, 1909, 139, 1956, 2474, 79, 2322, 572, 320, 2510, 505, 148, 991, 988, 1019, 816, 2277, 1085, 1909, 876, 572, 1250, 1730, 965, 2025, 1909, 1269, 682, 1841, 153, 203, 537, 479, 41, 1956, 2377, 264, 505, 2253, 1909, 1738, 148, 1859, 75]","[333, 1495, 936, 1535, 817, 185, 1936, 118, 1998, 1945, 448]"
"[917, 2025, 997, 2112, 561, 1378, 1841, 1490, 324, 1841, 2576, 118, 2510, 1904, 1495, 853, 1945, 1909, 149, 2328, 305, 505, 1536, 965, 605, 1021, 153, 203, 1841, 1250, 742, 2486, 1909, 2328, 2340, 1536, 2486, 793, 253, 991, 505, 991, 148, 1480, 43, 41, 1859, 75, 1956, 1837, 2143, 683, 2158, 148, 186]","[1158, 1936, 1904, 1495, 448, 853, 1945, 149]"
"[2082, 2205, 1315, 2510, 2225, 1135, 1909, 152, 804, 1040, 343, 2486, 1135, 1909, 804, 2604, 1576, 1940]","[2205, 1315, 804, 2051, 1929, 1019, 1135, 763, 1945]"
"[943, 1690, 505, 2479, 814, 150, 620, 2460, 2284, 2403, 1909, 807, 909, 1381, 1909, 152, 804, 41, 1956, 1837, 264, 667, 148, 1859, 75]","[1319, 2403, 215, 280, 1381, 824, 804]"
"[221, 1300, 1909, 1067, 484, 203, 2325, 2322, 1300, 1156, 1004, 2510, 280, 1909, 221, 2322, 1904, 876, 1426, 2605, 1940, 41, 203, 1837, 479, 264, 2274, 75, 1490, 1077, 2445, 1940, 1250, 203, 1618, 950, 1909, 221, 1492, 148, 1563, 43, 1051, 282]","[1792, 1067, 484, 1300, 2540, 1904, 1495, 817, 2135, 484, 1020, 280, 2325]"
"[1803, 1381, 203, 991, 2249, 406, 2510, 1850, 42, 1909, 1010, 2157, 1562, 2336, 75, 1552, 558, 1492, 2605, 2510, 148, 2601, 742, 1909, 221, 2322, 66, 2510, 484, 842, 1909, 1135, 1289, 1909, 1562, 2336, 75, 1490, 2322, 598, 2347, 1038, 620, 2403, 1490, 2072, 1653, 1383, 216, 1492, 1113]","[1135, 406, 1381, 1513, 422, 42, 1135, 1904, 1495, 2538, 366, 2540, 585, 1752, 1387, 1001, 484, 842]"
"[1552, 1426, 2605, 14, 22, 1877, 1671, 148, 1492, 476]","[2623, 743, 974, 2549, 626, 1495, 110, 539]"
"[876, 1940, 1909, 343, 965, 1021, 1058, 620, 1301, 41, 1051, 1114, 2518, 2201, 1997, 991, 1676, 1393, 1176, 1909, 542]","[1352, 118, 1495, 462]"
"[876, 1940, 620, 1690, 1301, 1408, 876, 505, 462, 1909, 1936, 2523, 965, 1690, 561, 2112, 997, 1378, 1841, 558, 876, 1549, 2068, 1945, 505, 462, 2549, 1909, 50, 293, 1250, 2486, 1408, 742, 41, 1859, 75, 1956, 1837, 1939, 186, 1909, 2519, 965, 1286]","[319, 1408, 876, 185, 1936, 1945, 2549]"
"[876, 1703, 2605, 2510, 462, 1936, 1909, 1517, 2168, 2592, 1263, 2322, 572, 320, 1250, 1555, 945, 2165, 1841, 1490, 1102, 620, 1690, 386, 2325, 859, 221, 2322, 1925, 1909, 2143, 2486]","[333, 1133, 817, 1495, 462, 1936, 1517]"
"[1965, 479, 148, 2377, 203, 2382, 1931, 1841, 2576, 118, 1909, 1803, 2268, 722, 1381, 1909, 228, 2322, 2598, 2624, 991, 75, 2510, 1746, 1909, 221, 505, 1429, 212, 227, 1072]","[118, 2268, 722, 228, 1381, 185, 239, 804, 425, 2095, 2115, 2547, 2610, 241, 375, 817]"
"[203, 1690, 1976, 56, 620, 900, 886, 2574, 42, 221, 1806, 675, 264, 2336, 75, 143, 1726]","[1806, 675, 118, 1974, 1904, 1495, 585]"
"[2034, 1909, 2519, 2258, 203, 1957, 1056, 1363, 1298, 2322, 2331, 199, 1298, 383, 1062, 1909, 130, 505, 991, 1234, 1844, 148, 1866, 1892, 1336, 1495, 333, 817, 1909, 484, 2168, 965, 1298, 1844, 148, 1866, 165, 2478, 2510, 585, 1909, 42, 398, 991, 148, 1480, 75, 1552, 1387, 2258, 1909, 1300, 203, 980, 2143, 980, 2443, 1289, 620, 1690, 848, 1527, 1690, 377, 1909, 1939, 901, 1956, 1650, 1196, 1480, 1490, 1671, 43, 1592, 620, 1298]","[2258, 1298, 1495, 333, 817, 484, 1414, 585, 42, 1001, 1300]"
"[1803, 1300, 1909, 722, 203, 118, 2322, 1300, 1156, 2598, 2510, 807, 1909, 1904, 1726, 572, 2510, 1608, 1557, 1019, 1608, 2605, 1909, 1562, 1956, 2353, 1533, 2253]","[118, 1300, 1020, 280, 2422, 722, 280, 1729, 2258, 1850, 10, 2547, 1001, 262, 1806, 825, 779, 1354, 817]"
"[876, 1426, 2605, 1940, 1909, 1037, 203, 1432, 134, 2295, 1867, 148, 1038, 1597, 505, 1234, 42, 203, 206, 2322, 2574, 2510, 1480, 2218, 988, 876, 148, 42, 1909, 2168, 572, 281, 264, 1601, 537, 1909, 148, 1906, 1608, 14, 683]","[1495, 1495, 1020, 2055, 149, 251, 1725]"
"[221, 1644, 1909, 2116, 2510, 899, 943, 2460, 203, 936, 150, 2284, 505, 991, 1019, 1383, 143, 505, 991, 1644, 742, 1051, 1383, 1355, 179, 804, 1056, 1051, 148, 1289, 807, 2284, 1426, 888, 41, 264, 505, 991, 2253, 1956, 1837]","[899, 1644, 532, 804, 1383]"
"[876, 1426, 2605, 14, 264, 811, 43, 2519, 683, 620, 2518, 621, 41, 1956, 1837, 264, 1563, 75, 2420, 2283, 1160, 1385, 148, 1997, 2624, 1671, 1676]","[406, 118, 1495, 185, 448, 333, 936, 1535, 817]"
"[397, 1608, 539, 1019, 565, 110, 1909, 244, 203, 1690, 2382, 102, 2510, 505, 991, 1234, 1495, 1909, 1321, 2144, 1250, 203, 1608, 825, 1043, 1909, 245, 2333, 1909, 2168, 620, 1690, 225, 158, 2322, 572, 1607, 393, 2283, 1160, 635, 1608, 164, 2510, 305, 148, 505, 1671, 1234, 1429, 1495]","[565, 110, 244, 1495, 1806, 1319, 1043, 245, 2333, 913, 1133]"
"[1552, 1426, 2605, 203, 2382, 950, 1562, 1859, 2274, 75, 1490, 2322, 1381, 1909, 1067, 645, 2233, 1210, 793, 615, 1909, 1177, 572, 1038, 620, 2166]","[2569, 1381, 1961, 262, 118, 262, 262, 208, 1001, 2588, 1406, 280, 1010, 42, 1968, 1067, 484, 1724, 1387, 722]"
"[876, 129, 1904, 1495, 1909, 2325, 1939, 901, 22, 1490, 1033, 43, 1965, 479, 148, 2377, 876, 1557, 1019, 2605, 965, 2483, 742, 288, 2592, 2397, 1555, 2025, 936, 2201, 41, 2575, 75, 186, 1024, 1840, 1521, 383, 936, 2201]","[545, 129, 1904, 1495, 1292, 2325, 185, 817, 713, 1852]"
"[130, 505, 991, 1234, 1896, 1383, 203, 505, 505, 991, 2479, 814, 1552, 1125, 1383, 763, 42, 1610, 1692, 10, 1381, 1909, 1529, 41, 1956, 1837, 264, 1859, 75, 1490, 2322, 1127, 2168, 1592, 1341, 1383, 1145, 1750, 41, 2336, 75, 1429, 1038, 620, 1752, 1387, 1997, 500, 1671, 505, 991, 2544]","[1896, 1383, 613, 1929, 42, 1135, 1692, 10, 1381, 1529, 1752, 1387]"
"[876, 1426, 2605, 252, 965, 1690, 898, 1909, 343, 203, 1091, 2549, 1038, 620, 2084, 91]","[824, 804, 1929, 804, 1746, 1302, 1670, 1724, 1387, 1381]"
"[1593, 1426, 1909, 876, 620, 1054, 252, 965, 898, 1909, 538, 264, 505, 148, 991, 1995, 1592, 620, 2341, 1909, 1038, 620, 2582, 91]","[1929, 804, 2135, 2226, 335, 280, 1001, 1300, 2268]"
"[221, 2382, 977, 431, 148, 755, 72, 1726, 1909, 186, 116, 620, 537, 42, 148, 186, 1486, 143, 1726, 572, 1552, 286, 2382, 977, 620, 1125, 2605, 1909, 2506, 900, 14, 1997, 1033, 476]","[977, 1135, 2439, 2425, 1094, 1850, 1001, 1300, 169, 2268, 969, 1292, 1892, 1945, 817]"
"[203, 991, 2479, 206, 1023, 814, 346, 798, 1909, 42, 953, 1051, 488, 2534, 2474, 264, 1480, 148, 1671, 75, 1490, 2322, 1032, 2168, 2510, 558, 1480, 2605, 1289, 221, 1051, 2474, 264, 997, 148, 739, 75, 282, 479, 264, 2578, 148, 1780, 75, 1490, 2139, 2322, 2598, 2168, 1560, 1726, 572, 2168, 203, 722, 505, 991, 2397, 817, 1909, 505, 1671, 2397, 484, 12, 620, 1936, 1490, 118, 1289, 221, 1051, 2474, 264, 505, 212, 2168, 203, 1729, 1592, 620, 804, 1939, 901, 991, 75, 1997, 1492, 476]","[2547, 2496, 42, 228, 169, 2268, 1001, 1381, 722, 1936, 1729, 1201, 804]"
"[2576, 406, 203, 1690, 980, 2510, 280, 2113, 965, 2144, 620, 1690, 1301, 221, 2322, 1904, 1726, 2443, 973, 2168, 965, 807, 1608, 1729, 1909, 846, 1387, 124, 817, 1495, 1909, 722, 1562, 264, 2336, 148, 1563, 75, 892, 221, 1608, 1383, 1726, 572, 1909, 620, 1690, 1301, 1336, 203, 1466, 1929, 1929, 804, 1909, 1300]","[1020, 1999, 406, 1729, 846, 1387, 817, 1495, 722, 462, 1383, 1466, 1929, 1929, 804, 1001, 1300, 152, 804]"
"[1552, 1426, 2605, 14]","[1613, 2100, 1135, 10, 1105, 42, 1790, 2100, 764, 817, 484, 1978, 539, 1150, 1535, 2156, 1622]"
"[876, 2605, 203, 2339, 2366, 41, 1956, 1200, 148, 2377, 264, 1859, 75, 1490, 2322, 1063]","[1936, 1495, 1882, 585, 185, 817, 448]"
"[221, 1383, 505, 991, 568, 1987, 1527, 116, 2510, 1426, 715, 2605, 876, 572, 198, 1956, 2353, 1480, 43, 1608, 301, 1435, 1608, 1365, 1435, 40]","[1142, 1067, 484, 228, 384, 1381, 1292, 1095, 1572]"
"[1552, 1426, 2605, 444, 241, 1630, 88, 1228, 1156, 1607, 572, 1522, 620, 241, 14]","[1524, 2100, 585, 817, 1495, 1381, 241]"
"[221, 563, 1909, 1726, 876, 1426, 715, 2605, 1940, 2510, 148, 563, 153, 203, 1690, 1012, 814, 150, 221, 264, 1859, 75, 1956, 1837, 1118]","[1135, 1929, 1019, 1977, 763, 1929, 1019, 1135, 763, 1729, 816, 263, 563, 1086, 1572]"
"[876, 1426, 2605, 444, 2419, 280, 1909, 1670, 14, 264, 505, 2253, 631, 203, 898, 343, 203, 2419, 280, 1909, 1670, 2322, 572, 1323, 2124, 203, 821, 1038, 620, 1609, 891, 2612]","[1929, 804, 1921, 804, 1622, 1724, 1387, 722, 817, 10, 817, 1381, 817, 1544, 2226, 1670, 2091, 280]"
"[876, 1940, 1426, 2605, 1909, 538, 1038, 1051, 2162, 579, 917, 997, 2112, 561, 1378, 1841]","[2362, 2449, 1278, 842, 1765]"
"[1597, 479, 148, 2633, 139, 462, 620, 1301, 2510, 1125, 2605, 444, 1963, 1909, 2168, 2322, 333, 1972, 1087, 1730, 1288, 2053, 1434, 2510, 1963, 2283, 958, 84, 678, 2544, 991, 1480, 1253, 41, 1738, 148, 667, 75, 1038, 1318]","[462, 1945, 2601, 2325, 333, 1495, 936, 1535, 817, 1963]"
"[876, 333, 1909, 665, 1936, 487, 742, 203, 997, 2112, 561, 1378, 936, 1841, 41, 1956, 1766, 264, 1563, 75, 1939, 186]","[333, 1936, 2549, 1929, 804, 128, 1495, 251, 448, 853, 1945]"
"[1552, 42, 118, 1495, 1909, 817, 203, 1976, 1909, 1815, 148, 1690, 398, 2510, 333, 1426, 1956, 1560, 143, 139, 620, 1690, 2464, 158, 264, 505, 212, 1490, 2322, 742, 698, 1576, 1019, 1841, 1909, 1678, 1690, 898, 186, 742, 2510, 185, 1533, 1956, 1690, 2228, 1778, 1077, 2618, 462, 2322, 742, 1834, 1777, 917, 432, 521, 620, 2382, 771, 256, 1909, 84, 620, 742, 1866, 631, 620, 432, 521, 1051, 2025, 2518, 2201, 41, 203, 2633, 479, 264, 1738, 75, 1490, 2322, 2489, 1909, 572, 1420, 186, 85, 2618, 203, 99, 1909, 84, 620, 1608, 2515, 1278]","[42, 118, 1495, 333, 185]"
"[876, 1909, 1939, 901, 811, 43, 1490, 22, 288, 2592, 2397, 203, 1127, 2601, 2325, 1909, 1363, 2322, 1904, 1051, 1328, 1576]","[608, 1606, 185, 1381, 91, 817]"
"[1363, 1020, 280, 1909, 1703, 1300, 2510, 817, 1909, 484, 1909, 385, 1535, 2295, 1420, 1552, 203, 2382, 1841, 1490, 1325, 1841, 2510, 1426, 2605, 1895, 1228, 793, 2365, 2240, 1777, 1435, 1479, 41, 1956, 148, 1200, 264, 1671, 43, 1987, 1527, 2168, 1069, 1053, 2228]","[1020, 280, 1381, 262, 1961, 262, 319, 441, 262, 1001, 1398, 1904, 1495, 2046, 385, 1535, 208, 1406, 817]"
"[876, 2538, 1909, 1495, 2510, 2480, 1909, 221, 835, 148, 1690, 398, 2168, 159, 1909, 221, 2322, 712, 186, 400]","[1408, 2375, 2480, 1495, 2538, 2344]"
"[41, 1408, 1275, 1498, 1051, 755, 203, 561, 2112, 997, 1378, 1841, 186, 2448, 1929, 804, 2322, 165, 2510, 1968, 946, 742, 2486, 1408, 1592, 620, 1105, 1037, 203, 821]","[1408, 876, 1929, 804, 2250, 1968, 1105]"
"[876, 1426, 1940, 1250, 965, 1690, 2123, 2112, 2578, 1378, 814, 1592, 620, 484, 1909, 2341, 41, 2624, 505, 2253, 1909, 2575, 75, 1956, 1837]","[2403, 1381, 763, 1929, 1019, 1135, 2268, 2148]"
"[876, 1426, 2605, 1250, 965, 1690, 997, 2112, 561, 1378, 1841, 41, 203, 423, 1837, 479, 721, 264, 1859, 75, 1038, 1127, 620, 91]","[1622, 491, 804, 798]"
"[1597, 118, 203, 1280, 1310, 2510, 1332, 1300, 1904, 572, 2532, 159, 2510, 280, 1909, 1135, 114, 1608, 1724, 1387, 1734, 579, 722, 817, 1909, 484, 1115, 148, 1562, 264, 2212, 75, 199, 1608, 1734, 579, 2510, 817, 1457, 620, 1690, 85, 1019, 986, 530, 1158, 505, 991, 1378, 1397, 2510, 1690, 1397, 85, 1019, 1029, 804, 505, 1671, 1378, 1397, 790, 1608, 2454, 1355, 1326, 1608, 2141, 2322, 804, 1972, 665, 1909, 1925]","[118, 1300, 280, 114, 1135, 114, 1724, 1387, 1734, 579, 722, 817, 2135, 484, 817]"
"[1355, 203, 2602, 2449, 387, 869, 1974, 620, 991, 2249, 1936, 620, 584, 1265, 1945, 1051, 869, 1019, 584, 1909, 1592, 620, 1495, 41, 1051, 983, 985, 1956, 2633, 264, 2274, 75]","[1974, 1495, 333, 149, 817]"
"[1904, 1909, 1726, 2569, 2510, 1608, 1125, 2605, 1909, 1562, 264, 1738, 75]","[2569, 208, 1724, 1387, 1406, 1495, 817]"
"[876, 1495, 1909, 118, 258, 143, 2510, 462, 333, 462, 333, 2187, 2322, 1426, 185, 1909, 333, 1156, 1607, 258, 1604, 620, 1263, 660, 1490, 2016, 1756, 660, 143, 2510, 1978, 1842, 1909, 816, 2123, 305, 1608, 2123, 305, 2365, 1866, 1608, 1408, 253, 2510, 319, 1720, 830, 2615, 1972, 1773, 41, 1956, 2377, 148, 1837, 264, 2274, 75, 148, 505, 2253, 192, 1051, 479, 768, 519, 1077, 2274, 75, 221, 203, 324, 1841, 1939, 186, 667, 75, 1408, 1972, 568]","[333, 1495, 185, 118, 1978, 1842, 319, 1720, 830]"
"[876, 2605, 1940, 2322, 1649, 1156, 1024, 320]","[215, 280, 1929, 804, 1622, 1550, 1381, 845, 1724, 1387, 408, 539]"
"[876, 1703, 2605, 2510, 1945, 139, 203, 462, 1981, 1250, 1051, 505, 1234, 2574, 42, 876, 1909, 221, 2322, 1397, 186, 1250, 203, 786, 2449, 387, 1289, 620, 336, 1909, 1904, 203, 479]","[1495, 1945, 132, 333, 462, 1981, 364, 448, 2574, 42]"
"[946, 1403, 260, 203, 2382, 1408, 1841, 997, 2112, 561, 1378, 1904, 807, 1909, 1300, 1726, 572, 1250, 807, 742, 2486, 1403, 260, 876, 1426, 1480, 52, 203, 1690, 2454, 1250, 2486, 807, 1909, 1403, 260, 1592, 152, 804, 148, 1289, 763, 41, 1956, 2377, 264, 505, 2253, 1275, 1160, 1904, 807, 1909, 1300, 817, 1909, 484, 572]","[1403, 1020, 280, 1381, 1067, 484, 1929, 1019, 1977, 763, 1929, 1019, 10, 763, 1929, 1019, 1135, 763, 152, 804]"
"[1552, 1495, 2538, 1909, 42, 203, 1690, 1280, 1976, 221, 2486, 1190, 1597, 2532, 159, 2322, 712, 199, 383, 1597, 2510, 2308, 2532, 2322, 1580, 1219, 2168, 203, 1805, 1250, 965, 432, 387, 14, 2322, 1063, 1038, 620, 186, 2448, 1490, 474, 1929, 1176, 1909, 1465, 921]","[1495, 2538, 42, 1395, 2308, 169, 1805, 432, 387]"
"[876, 186, 2448, 2287, 1929, 804, 1909, 1549, 2068, 1945, 139, 264, 505, 212, 1250, 203, 2449, 591, 2576, 1936, 1909, 876, 620, 974, 1909, 1105, 153, 1051, 2518, 2201, 1909, 221, 264, 1563, 75, 1956, 1837, 1075, 1532, 1909, 2168, 2174, 1009, 1777, 156, 1250, 974, 713, 742, 2486, 869, 1019, 1314, 1250, 38, 2210, 2486, 1608, 1480, 1314, 1427]","[974, 1936, 1568, 1105, 1945, 1239, 1609, 591, 1929, 804, 38, 2210]"
"[876, 1426, 2605, 1940, 1939, 2142, 203, 821, 811, 43, 1840, 219, 1038, 620, 1107, 1094, 2439, 1850, 10, 2268, 1909, 1358, 1729]","[984, 1466, 1929, 1381, 1670, 2091, 241, 375]"
"[1363, 1381, 203, 2325, 227, 1072, 221, 2439, 1275, 1498, 1726, 1909, 227, 1072, 2576, 481, 1062, 1033, 2112, 1033, 1378, 1841, 876, 2166, 876, 1909, 185, 2510, 1820, 804, 2439, 1300, 1909, 665, 481, 1936, 2168, 572, 1250, 965, 1841, 1909, 41, 1956, 2004, 264, 1738, 148, 667, 75]","[1381, 2325, 2547, 2439, 1936, 876, 185, 1820, 804]"
"[85, 1608, 1061, 221, 203, 552, 879, 1019, 42, 2322, 2598, 2510, 1608, 2225, 1540, 1001, 262, 1909, 1529, 2510, 1734, 579, 1909, 969, 1572, 221, 280, 1490, 2626, 2322, 1435, 497, 2529, 2510, 148, 1061, 1250, 203, 846, 539, 1815, 148, 398, 1244, 148, 1562, 2283, 763, 1972, 2259, 1397, 2510, 1429, 846, 539]","[1381, 2501, 1001, 1998, 645, 10, 1850, 1540, 1020, 2626, 262, 1734, 579, 969, 1572, 1998, 1529, 846, 539]"
"[203, 1976, 2576, 481, 2510, 132, 1552, 1125, 2605, 1909, 2510, 481, 132, 742, 41, 203, 997, 2112, 561, 1378, 1841, 264, 1859, 75, 1956, 1837, 2466, 1303, 1127, 1039, 1519, 203, 1408, 946, 1051, 1408, 505, 991, 1234, 1352, 118, 1607, 620, 505, 505, 991, 309, 2325]","[132, 481, 333, 1495, 936, 1133, 817, 185, 448, 42, 1517]"
"[1965, 479, 148, 1837, 2377, 264, 796, 150, 203, 561, 2112, 997, 1378, 1841, 2576, 118, 203, 479, 1592, 620, 2323, 869, 620, 1549, 2068, 1945, 1505, 869, 620, 1125, 2605, 2523, 2386, 41, 667, 148, 1859, 75, 2322, 900, 1904, 186, 1490, 14, 2519, 965, 1286, 1037, 1412, 953, 1956, 1650, 1196]","[118, 1239, 1609, 2323, 1945, 29, 330, 1034, 725, 974, 2114]"
"[1552, 105, 1909, 113, 1945, 203, 1280, 1976, 221, 2486, 1190, 1597, 2168, 203, 118, 2549, 1909, 974, 221, 2322, 1885, 1514, 1210, 898, 1248, 742, 2365, 252, 1690, 1210, 898, 2295, 1187, 203, 1690, 1234, 1019, 537, 42, 186, 991, 75, 139, 2322, 1397, 555, 967, 288, 2592, 1980, 1555, 231, 2508, 186, 258]","[1495, 1904, 1495, 1945, 118, 2549, 974]"
"[1866, 853, 1275, 1498, 1051, 755, 143, 2510, 448, 586, 165, 1051, 186, 2448, 1909, 1592, 620, 2549]","[330, 853, 448, 586, 2549]"
"[1815, 1495, 118, 1909, 1945, 148, 1690, 398, 1909, 398, 505, 212, 199, 383, 1035, 1909, 2510, 330, 1034, 1909, 448, 1909, 139, 1741, 500, 505, 991, 1234, 128, 1495]","[2100, 1495, 118, 1945, 330, 1034, 448]"
"[1552, 1884, 553, 1416, 1945, 1909, 185, 1051, 282, 1597, 2322, 1884, 556, 1563, 75, 199, 383, 1597, 2168, 203, 2038, 1250, 203, 786, 2449, 977, 143, 14, 1480, 43, 1522, 620, 186, 2448, 1909, 1091, 2549]","[163, 1884, 1945, 185, 2038, 149, 366, 817, 2449, 977]"
"[876, 1426, 572, 203, 1190, 2454, 1909, 2519, 1533, 21, 1774, 1536, 1019, 969, 1158, 965, 505, 1378, 1056, 46, 1158, 965, 742, 1909, 1355, 965, 2382, 796, 936, 150, 1250, 891, 1125, 742, 2486, 1158, 538, 22]","[185, 1495, 1020, 1017, 110, 539, 1929, 448]"
