"[1412, 1752, 1456, 302, 1027, 1723, 739, 210, 970, 134, 1403, 371, 1723, 1351, 187, 1529, 2221, 134, 125, 2097, 246, 134, 2274, 421, 1791, 125, 520, 134, 1403, 118, 37, 1723, 407, 135, 1688, 459, 1117, 792, 520, 134, 2274, 135, 1563, 134, 2274, 302, 673, 1758, 565, 1757, 134, 125, 520, 975, 2376, 131, 210, 970, 134, 125, 421, 899, 2097, 628, 654, 232, 2072, 1587, 1782, 134, 2095, 873, 1563, 36, 187, 268, 903, 1249, 1830, 1275, 1500, 1767, 1596, 244, 1681, 67, 134, 2344]","[302, 845, 1027, 739, 371, 1351, 169, 118, 37, 407, 1757]"
"[1403, 1723, 204, 461, 1349, 2364, 134, 1641, 135, 365, 1723, 365, 2110, 67, 170, 134, 2274, 1258, 1539, 2364, 135, 226, 673, 1957, 1723, 1212, 683, 134, 2274, 1909, 134, 1131, 873, 1830, 1723, 1148, 622, 1665, 134, 36, 459, 2033, 1767, 1661, 134, 199, 19, 134, 2344]","[1784, 201, 1718, 1351, 1351, 371, 487, 37, 302, 1027, 136, 920, 1853, 739, 1909]"
"[1838, 1723, 179, 2038, 140, 187, 2221, 922, 487, 801, 37, 1559, 2038, 1723, 1539, 951, 2272, 2129, 134, 792, 459, 897, 1117, 105, 1177, 693, 1325, 1742, 1723, 728, 1957, 520, 134, 2274, 2038, 135, 673, 1723, 1131, 873, 1529, 897, 459, 897, 2245, 736, 137, 134, 986, 1423, 792, 565, 1020, 105, 134, 1440, 1423, 1723, 105, 951, 787, 922, 2266, 673, 134, 36, 1767, 1661, 244, 1659, 67, 134, 2344]","[2038, 1250, 105, 1742, 922, 1029, 693, 1325, 1742, 745, 728, 1423]"
"[792, 407, 1331, 2098, 565, 105, 134, 2344]","[407, 534, 105]"
"[1957, 520, 1752, 1456, 1351, 1846, 1723, 37, 134, 1011, 135, 365, 1827, 2295, 2097, 1301, 1519, 1529, 99, 812, 187, 487, 37, 134, 1131, 721, 2252, 2190, 957, 421, 899, 1608, 146, 134, 170, 2274, 407, 1723, 1909, 134, 125, 2097, 170, 1723, 1266, 164, 135, 210, 1131, 873, 1529, 320, 113, 1347, 265, 2352, 895, 951, 1427, 2272, 134, 2344]","[1351, 1895, 1454, 1846, 487, 37, 421, 899, 407, 1909]"
"[792, 459, 897, 1117, 922, 1351, 1723, 136, 134, 854, 951, 1784, 134, 792, 459, 1513, 1117, 1351, 302, 739, 1973, 2098, 1723, 438, 134, 854, 673, 951, 1784, 134, 2344]","[1784, 1351, 136, 1351, 302, 739, 1454, 1083, 2098, 438]"
"[792, 159, 1723, 728, 1752, 134, 2274, 945, 1723, 792, 238, 134, 311, 873, 1080, 584, 924, 134, 36, 1767, 1661, 244, 2335, 67, 1347, 2097, 1860, 1718, 134, 2344]","[945, 159, 745, 728]"
"[2274, 164, 1357, 135, 1029, 693, 1723, 1754, 135, 1688, 1513, 2307, 922, 37, 134, 583, 565, 739, 1723, 441, 134, 204, 1767, 1661, 244, 459, 2033, 134, 2344]","[1029, 1742, 922, 1029, 693, 1754, 2173, 739, 441]"
"[1718, 9, 1177, 1723, 923, 257, 187, 105, 134, 2274, 533, 1788, 489, 1718, 1351, 1273, 739, 441, 2303, 1723, 37, 1413, 244, 1681, 67, 134, 2344]","[9, 1177, 105, 923, 257, 533, 1788, 489, 1718, 1351, 1273, 739, 441, 2303, 37]"
"[187, 1786, 1481, 1957, 1456, 1029, 525, 873, 2301, 204, 2295, 146, 2097, 367, 646, 134, 1481, 1131, 187, 1456, 520, 957, 421, 1957, 1411, 1106, 134, 183, 350, 1445, 1378, 565, 1208, 905, 1250, 134, 1804, 1513, 434, 134, 2344]","[1029, 525, 2301, 421, 905, 1250]"
"[1413, 1292, 922, 1456, 2364, 134, 1103, 873, 879, 1509, 1723, 787, 134, 565, 134, 1529, 134, 165, 922, 920, 134, 721, 560, 2234, 1851, 1290, 1482, 249, 395, 135, 1456, 902, 922, 826, 134, 2344]","[226, 489, 784, 2029, 1853, 136, 1718, 1351]"
"[1403, 461, 1513, 2364, 187, 1529, 501, 2221, 1957, 520, 1723, 210, 970, 134, 140, 1029, 460, 897, 132, 922, 1427, 2272, 1347, 1158, 1085, 2259, 942, 1723, 958, 135, 459, 1513, 1249, 2279, 323, 731, 2005, 1347, 1183, 847, 134, 477, 2058, 633, 565, 494, 852, 140, 951, 2058, 2252, 23, 134, 140, 1029, 951, 633, 1723, 204, 1513, 67, 951, 2376, 907, 1488, 200, 565, 1583, 1256, 673, 134, 1510, 1029, 135, 1529, 202, 113, 1723, 1378, 565, 905, 1250, 2061, 866, 134, 1695, 1513, 434, 454, 491, 332, 134, 2344]","[1365, 231, 139, 333, 1780, 1583, 1256, 1029, 2360, 494, 852, 1768, 905, 1250, 1135]"
"[1629, 1752, 461, 2110, 2364, 134, 187, 1529, 1779, 903, 1907, 2338, 1249, 1665, 792, 1051, 169, 134, 1723, 134, 1757, 134, 1228, 134, 1934, 922, 1051, 873, 134, 1665, 2274, 738, 134, 961, 134, 129, 134, 738, 134, 169, 134, 140, 187, 743, 20, 1767, 2125, 935, 38, 2274, 745, 728, 1664, 494, 134, 36, 1767, 1661, 244, 459, 2033, 134, 2344]","[1250, 154, 2047, 905, 589, 2191, 656, 2373, 2100, 1051, 169, 1757]"
"[187, 1553, 2007, 1347, 1619, 553, 748, 226, 1723, 98, 134, 792, 565, 1351, 1723, 210, 970, 134, 1317, 2084, 395, 135, 685, 64, 323, 459, 1513, 1117, 1313, 922, 487, 37, 134, 13, 2097, 1301, 665, 135, 2142, 134, 2274, 791, 673, 1723, 1909, 134, 792, 520, 134, 1131, 873, 1529, 1071, 2061, 866, 1347, 327, 187, 1529, 2221, 1723, 1957, 1664, 202, 134, 13, 2097, 210, 134, 2234, 819, 1851, 149, 1529, 1355, 1471, 2388, 520, 187, 743, 244, 1529, 1588, 1802, 134, 2344]","[748, 1351, 226, 98, 98, 2084, 1909]"
"[1228, 187, 1529, 861, 459, 459, 897, 2245, 137, 134, 36, 459, 2033, 1767, 1661, 134, 2344]","[2173, 257, 1754, 1250, 693, 2047, 1748]"
"[792, 1742, 728, 1748, 1723, 1351, 134, 2274, 1198, 1723, 2117, 2215, 1742, 1723, 2095, 873, 1198, 1723, 1742, 728, 673, 134, 1131, 873, 552, 1071, 134, 1293, 1349, 38, 134, 183, 350, 1071, 1664, 202, 134, 1804, 2338, 434, 134, 2344]","[1742, 728, 1748, 1351, 791, 1256, 760, 2117, 455, 1742]"
"[179, 1562, 1723, 589, 134, 1403, 1292, 2364, 187, 787, 922, 1797, 2337, 244, 1681, 67, 134, 940, 1021, 2252, 1454, 936, 134, 2344]","[848, 728, 876, 1562, 905, 352, 589, 1250, 656, 739]"
"[1412, 461, 2110, 2364, 1752, 187, 1529, 2221, 134, 792, 421, 1723, 1757, 1752, 2274, 135, 1539, 2364, 134, 125, 2097, 151, 134, 1428, 1143, 2252, 890, 922, 1529, 301, 1131, 187, 219, 1563, 134, 183, 1143, 135, 1751, 1563, 265, 134, 265, 1563, 187, 1529, 1582, 1395, 873, 1665, 50, 565, 459, 1249, 922, 1021, 2100, 1596, 134, 1235, 2097, 1860, 1718, 699, 1411, 134, 183, 350, 1665, 1559, 951, 1529, 2272, 766, 134, 1440, 565, 114, 1351, 1723, 940, 1021, 134, 2344]","[302, 739, 1027, 1351, 845, 1390, 421, 1757, 2100, 114, 1351]"
"[187, 2153, 2221, 1228, 2026, 1351, 118, 1723, 988, 1909, 134, 187, 1786, 1228, 1748, 1723, 848, 134, 2336, 1723, 2274, 407, 134, 1131, 1021, 673, 2252, 1351, 673, 134, 792, 1343, 1723, 1131, 873, 320, 2281, 1986, 134, 170, 1723, 2282, 873, 1518, 134, 2344]","[2026, 1351, 118, 1909, 1748, 848, 407]"
"[204, 2262, 1177, 1723, 1673, 2097, 2358, 134, 401, 134, 2336, 105, 187, 1665, 1957, 187, 595, 2097, 1292, 1782, 1200, 134, 1559, 1292, 37, 350, 2262, 134, 1957, 187, 1325, 1742, 1723, 693, 134, 140, 187, 1529, 1830, 845, 137, 1529, 2062, 922, 2262, 1723, 1529, 2062, 922, 595, 36, 1767, 1661, 244, 1535, 67, 134, 2344]","[2262, 1177, 1325, 1742, 1673, 1029, 595, 792, 105, 739]"
"[1403, 2065, 1742, 1723, 745, 194, 134, 2274, 988, 280, 2350, 134, 792, 1723, 2274, 74, 410, 134, 792, 520, 134, 311, 873, 812, 1723, 1167, 565, 988, 1909, 134, 2344]","[1742, 728, 745, 728, 1396, 905, 441, 1250, 1788, 489, 1557, 1256, 1053, 1256, 739]"
"[1968, 725, 187, 2334, 37, 2274, 1351, 134, 1212, 187, 1456, 1742, 728, 565, 1529, 1178, 134, 2274, 2234, 922, 130, 760, 1723, 2146, 1267, 1553, 134, 488, 134, 13, 2234, 922, 1757, 134, 2072, 725, 2175, 135, 210, 440, 1757, 623, 922, 1456, 743, 1723, 125, 2097, 628, 134, 2095, 804, 210, 725, 873, 1742, 134, 988, 1909, 2234, 1851, 579, 244, 1378, 134, 721, 1782, 1529, 2153, 1170, 1705, 75, 1529, 897, 2245, 1071, 1347, 897, 459, 2245, 374, 134, 199, 454, 2338, 134, 2344]","[2146, 725, 1351, 1742, 728, 1609, 1267, 1553, 760, 1757, 37]"
"[1928, 1292, 2364, 1767, 1495, 1086, 1142, 1957, 1292, 1539, 2364, 1752, 2274, 169, 1723, 1957, 2274, 105, 1723, 996, 1723, 1957, 2274, 1757, 1723, 1957, 1228, 1563, 187, 134, 602, 1723, 125, 1767, 2240, 70, 2097, 520, 293, 2274, 459, 135, 897, 895, 922, 738, 2056, 983, 1723, 792, 520, 1131, 1563, 873, 1830, 1723, 1148, 622, 1665, 140, 187, 487, 437, 36, 1767, 2148, 244, 459, 2033, 1723, 1570, 135, 1681, 67, 134, 2344]","[302, 1351, 845, 1390, 739, 169, 1748, 105, 1805, 1757, 407]"
"[828, 1830, 903, 1907, 510, 1249, 1665, 1347, 296, 1665, 134, 2336, 105, 2274, 1718, 1351, 771, 1757, 1723, 136, 134, 2103, 280, 459, 1391, 873, 552, 924, 140, 187, 1665, 134, 1131, 673, 2252, 1723, 2103, 2114, 1391, 2252, 721, 134, 233, 897, 459, 897, 135, 1338, 38, 134, 36, 1681, 67, 1767, 1661, 1933, 623, 1947, 135, 170, 134, 2344]","[1051, 1748, 1718, 1351, 407, 771, 1757, 136]"
"[1879, 1990, 1192, 2274, 2008, 1029, 1723, 139, 728, 942, 311, 2252, 1029, 1723, 728, 2363, 1425, 1752, 134, 2344]","[1990, 1192, 728, 1742, 922, 1029, 693, 1757]"
"[852, 1529, 459, 2245, 736, 137, 565, 2227, 134, 2062, 2173, 1723, 731, 820, 1250, 1723, 139, 728, 134, 36, 1767, 1661, 244, 609, 135, 1681, 67, 134, 2344]","[1196, 2173, 198, 257, 1250, 745, 728]"
"[204, 1177, 1723, 965, 441, 187, 2100, 2097, 1177, 1049, 908, 134, 2274, 257, 1723, 204, 2097, 1718, 134, 792, 1292, 2364, 1752, 134, 36, 187, 1661, 437, 244, 2053, 67, 1347, 975, 2212, 1752, 1131, 187, 1466, 858, 1723, 204, 1349, 135, 1414, 38, 951, 259, 134, 2344]","[1618, 965, 441, 1177, 2303, 1718, 1351, 739, 1927, 441, 923, 257, 2100]"
"[1629, 1250, 187, 897, 2030, 371, 134, 2274, 1673, 37, 1723, 914, 1946, 134, 1413, 2110, 67, 134, 1403, 507, 1349, 2364, 134, 2274, 135, 2360, 673, 1723, 204, 2097, 59, 134, 2274, 441, 760, 1723, 1029, 134, 1167, 1723, 1413, 2110, 67, 1347, 2097, 545, 2119, 134, 940, 565, 2173, 1347, 1870, 1252, 199, 1349, 1009, 134, 2344]","[1029, 371, 1250, 1369, 386, 37, 1029, 1718, 1351, 2301, 333, 2303, 533, 1583, 1256, 905, 441, 760]"
"[1403, 1292, 2364, 13, 20, 134, 1695, 1513, 135, 1349, 434, 134, 2344]","[2381, 674, 881, 2312, 571, 1351, 98, 489]"
"[792, 1752, 1723, 311, 873, 924, 958, 565, 1178, 134, 36, 951, 1010, 2281, 1986, 134, 1804, 897, 1517, 134, 1262, 1066, 1723, 492, 134, 2344]","[1225, 105, 1351, 421]"
"[792, 1752, 565, 1529, 1178, 134, 1275, 792, 459, 421, 1723, 1748, 2286, 873, 1529, 510, 1907, 903, 1249, 1665, 134, 507, 792, 1400, 1866, 1757, 459, 421, 2312, 1723, 44, 270, 134, 1131, 2252, 1275, 673, 134, 36, 1681, 67, 1767, 1661, 134, 1751, 170, 1723, 2282, 873, 1164, 134, 2344]","[292, 1275, 792, 169, 1748, 1757, 2312]"
"[792, 1539, 2364, 134, 2274, 421, 1748, 1723, 1373, 1957, 2352, 1142, 2097, 520, 293, 134, 1131, 1406, 853, 1953, 1665, 1347, 998, 565, 1529, 353, 2100, 777, 134, 204, 2097, 1738, 1723, 1933, 2252, 134, 2344]","[302, 1027, 739, 1351, 421, 1748, 1373]"
"[1776, 437, 135, 2148, 134, 187, 2153, 1744, 1665, 2336, 105, 1723, 1629, 2047, 656, 1250, 1723, 211, 2097, 2358, 2382, 897, 67, 134, 2274, 1578, 1723, 204, 459, 1295, 196, 210, 970, 134, 2344]","[105, 2047, 656, 211, 1250, 169, 221, 728, 389, 1891, 1910, 2310, 2368, 223, 342, 739]"
"[187, 1529, 1786, 50, 565, 813, 801, 2334, 37, 204, 1632, 615, 244, 2110, 67, 129, 1559, 134, 2344]","[1632, 615, 105, 1784, 1718, 1351, 533]"
"[1838, 1723, 2282, 2038, 187, 1768, 956, 134, 1235, 1175, 2097, 2106, 183, 1175, 350, 962, 1723, 116, 459, 897, 1117, 1668, 135, 1688, 1709, 134, 1212, 1351, 302, 739, 1723, 441, 134, 1957, 873, 1175, 1668, 135, 1688, 151, 2244, 134, 2274, 533, 1723, 37, 134, 365, 897, 135, 1338, 67, 134, 1403, 1256, 2038, 1723, 1177, 187, 887, 134, 1933, 887, 2210, 134, 1167, 565, 1529, 766, 1383, 1529, 344, 1723, 1751, 814, 1767, 1495, 1086, 1338, 1347, 1513, 38, 134, 1440, 565, 1175, 134, 2344]","[2038, 1175, 1351, 302, 739, 441, 1282, 533, 37, 905, 1177]"
"[1629, 1177, 1723, 656, 187, 105, 2097, 1177, 1049, 2358, 2274, 731, 1723, 1718, 1559, 520, 2274, 1456, 1408, 922, 1456, 2364, 1723, 1413, 1767, 2125, 1388, 2033, 134, 2344]","[105, 1177, 923, 257, 2191, 656, 257, 1562, 2038, 1673, 9, 2310, 905, 242, 1632, 746, 707, 1227, 739]"
"[792, 1292, 2364, 1752, 1723, 939, 187, 1298, 120, 2072, 1689, 135, 940, 1445, 459, 1117, 37, 187, 190, 2097, 2334, 2274, 1338, 2002, 895, 134, 792, 135, 37, 1723, 1957, 520, 134, 258, 244, 1449, 487, 1723, 135, 1720, 1456, 13, 623, 134, 2344]","[1351, 1351, 923, 1853, 136, 230, 1558]"
"[204, 1489, 1723, 1911, 134, 2274, 134, 852, 2227, 187, 845, 137, 134, 2062, 459, 897, 922, 1252, 129, 459, 897, 1489, 673, 951, 1252, 1228, 164, 728, 956, 951, 135, 1167, 731, 134, 2062, 1292, 803, 134, 36, 244, 459, 897, 2033, 1767, 1661, 134, 2344]","[1489, 483, 728, 1252]"
"[792, 1292, 2364, 134, 13, 244, 733, 38, 134, 2282, 623, 565, 2281, 566, 134, 36, 1767, 1661, 244, 1414, 67, 134, 2189, 2061, 1052, 1254, 135, 1804, 2382, 1513, 1517, 134, 2344]","[371, 105, 1351, 169, 407, 302, 845, 1390, 739]"
"[364, 1456, 489, 922, 514, 98, 1723, 226, 187, 1529, 2153, 91, 2274, 459, 897, 1117, 1351, 1723, 1198, 1934, 134, 1131, 187, 1456, 746, 944, 1723, 1723, 1957, 565, 1529, 208, 145, 2097, 520, 1455, 134, 360, 134, 2061, 1052, 580, 1456, 150, 2274, 280, 135, 459, 1513, 1117, 1295, 1351, 134, 2344]","[514, 98, 226, 1351, 1632, 1196, 944, 824, 1027]"
"[1403, 1292, 2364, 187, 2153, 858, 1413, 1681, 2053, 67, 1347, 2097, 1250, 1723, 965, 589, 2015, 1099, 134, 721, 560, 1723, 1067, 520, 134, 940, 565, 1955, 134, 2344]","[2329, 1250, 1772, 242, 105, 242, 242, 192, 905, 2348, 1273, 257, 914, 37, 1780, 965, 441, 1557, 1256, 656]"
"[792, 115, 1718, 1351, 1723, 2100, 1751, 814, 20, 1347, 935, 38, 1776, 437, 135, 2148, 134, 792, 1408, 922, 2364, 873, 2249, 673, 265, 2352, 2167, 1406, 1830, 845, 1986, 134, 36, 2335, 67, 170, 926, 1664, 1377, 350, 845, 1986, 134, 2344]","[494, 115, 1718, 1351, 1170, 2100, 169, 739, 647, 1675]"
"[116, 459, 897, 1117, 1713, 1252, 134, 187, 459, 459, 897, 2245, 736, 1403, 1020, 1252, 693, 37, 1458, 1531, 9, 1250, 1723, 1384, 134, 36, 1767, 1661, 244, 1681, 67, 1347, 2097, 1021, 134, 1957, 1440, 1216, 1252, 1038, 1581, 134, 36, 2110, 67, 1295, 940, 565, 1583, 1256, 134, 1804, 454, 1513, 459, 897, 2307, 134, 2344]","[1713, 1252, 1742, 37, 1029, 1531, 9, 1250, 1384, 1583, 1256]"
"[792, 1292, 2364, 134, 232, 873, 1529, 812, 1723, 311, 187, 988, 2312, 134, 940, 565, 1881, 82, 134, 2344]","[745, 728, 1742, 728, 1578, 1179, 1512, 1557, 1256, 1250]"
"[1441, 1292, 1723, 792, 565, 954, 134, 232, 873, 812, 1723, 488, 244, 459, 135, 897, 1802, 134, 1440, 565, 2115, 1723, 940, 565, 2341, 82, 134, 2344]","[1742, 728, 1927, 2009, 304, 257, 905, 1177, 2047]"
"[204, 2153, 884, 395, 135, 685, 64, 134, 1559, 1723, 170, 103, 565, 487, 37, 135, 170, 1343, 129, 1559, 520, 1403, 263, 2153, 884, 565, 1020, 2364, 1723, 2271, 813, 134, 13, 134, 1804, 935, 434, 134, 2344]","[884, 1029, 2206, 2194, 991, 1673, 905, 1177, 154, 2047, 876, 1170, 1709, 1757, 739]"
"[187, 897, 2245, 190, 925, 736, 314, 726, 1723, 37, 861, 951, 445, 2297, 2240, 244, 1338, 135, 1513, 67, 1347, 2097, 934, 134, 1957, 134, 2274, 507, 1338, 2364, 134, 1167, 134, 204, 951, 2240, 244, 903, 135, 670, 67, 259, 437, 244, 2338, 135, 1610, 67, 1347, 1929, 2097, 2358, 1957, 1411, 134, 1559, 520, 134, 1957, 187, 656, 459, 897, 2167, 739, 1723, 459, 1513, 2167, 441, 134, 11, 565, 1748, 1347, 105, 134, 1167, 204, 951, 2240, 244, 459, 196, 134, 1957, 187, 1562, 1440, 565, 728, 134, 1751, 814, 897, 67, 134, 1804, 1349, 434, 134, 2344]","[2310, 2261, 37, 211, 154, 2047, 905, 1250, 656, 1748, 1562, 1091, 728]"
"[2336, 371, 187, 1529, 887, 134, 2274, 257, 1908, 873, 1934, 565, 1529, 1178, 134, 204, 2097, 1718, 134, 1559, 2210, 880, 134, 1957, 873, 731, 1456, 1562, 1723, 764, 1256, 110, 739, 1351, 1723, 656, 1413, 244, 2110, 135, 1414, 67, 134, 807, 204, 1456, 1252, 134, 1559, 520, 1723, 565, 1529, 1178, 1212, 187, 1325, 1742, 1742, 728, 1723, 1177, 134, 2344]","[923, 1806, 371, 1562, 764, 1256, 739, 1351, 656, 421, 1252, 1325, 1742, 1742, 728, 905, 1177, 139, 728]"
"[1403, 1292, 2364, 13, 134, 2344]","[1461, 1895, 1029, 9, 1001, 37, 1617, 1895, 694, 739, 441, 1788, 489, 1043, 1390, 1945, 1470]"
"[792, 2364, 187, 2113, 2137, 134, 36, 1767, 1090, 135, 2148, 244, 1681, 67, 1347, 2097, 963, 134, 2344]","[1748, 1351, 1700, 533, 169, 739, 407]"
"[204, 1252, 459, 897, 516, 1795, 1383, 103, 134, 2274, 1292, 649, 2364, 792, 520, 134, 182, 1767, 2125, 1338, 38, 134, 1456, 277, 1301, 1456, 1237, 1301, 35, 134, 2344]","[1035, 965, 441, 211, 351, 1250, 1170, 992, 1421]"
"[1403, 1292, 2364, 405, 223, 1478, 79, 1113, 1049, 1455, 520, 134, 1378, 565, 223, 134, 13, 134, 2344]","[1380, 1895, 533, 739, 1351, 1250, 223]"
"[204, 512, 1723, 1559, 134, 792, 1292, 649, 2364, 1752, 134, 2274, 135, 512, 140, 187, 1529, 916, 736, 137, 134, 204, 244, 1681, 67, 1767, 1661, 1014, 134, 2344]","[1029, 1742, 922, 1787, 693, 1742, 922, 1029, 693, 1562, 738, 243, 512, 984, 1421]"
"[792, 1292, 2364, 405, 2188, 257, 1723, 1512, 134, 13, 244, 459, 2033, 134, 576, 187, 812, 134, 311, 187, 2188, 257, 1723, 1512, 2097, 520, 1200, 134, 1917, 187, 743, 134, 940, 565, 1457, 806, 2369, 134, 2344]","[1742, 728, 1734, 728, 1470, 1557, 1256, 656, 739, 9, 739, 1250, 739, 1396, 2009, 1512, 1887, 257]"
"[792, 1752, 1292, 2364, 1723, 488, 134, 940, 951, 1951, 527, 134, 828, 903, 1907, 510, 1249, 1665, 134, 2344]","[2133, 2216, 1157, 760, 1595]"
"[1445, 437, 135, 2390, 134, 125, 421, 565, 1178, 134, 2274, 1020, 2364, 405, 1774, 1723, 1957, 2097, 302, 1782, 985, 1563, 1166, 1851, 1300, 134, 2274, 1774, 2061, 866, 134, 75, 618, 2307, 897, 1338, 1134, 134, 36, 1570, 135, 609, 67, 134, 940, 1195, 134, 2344]","[421, 1757, 2360, 2100, 302, 1351, 845, 1390, 739, 1774]"
"[792, 302, 1723, 607, 1748, 134, 444, 673, 187, 903, 1907, 510, 1249, 845, 1665, 134, 36, 1767, 1596, 244, 1414, 67, 134, 1751, 170, 134, 2344]","[302, 1748, 2312, 1742, 728, 114, 1351, 230, 407, 771, 1757]"
"[1403, 37, 105, 1351, 1723, 739, 187, 1786, 1723, 1641, 135, 1529, 365, 134, 2274, 302, 1292, 1767, 1411, 129, 125, 565, 1529, 2230, 145, 244, 459, 196, 1347, 2097, 673, 634, 1425, 922, 1665, 1723, 1519, 1529, 812, 170, 673, 134, 2274, 169, 1388, 1767, 1529, 2011, 1608, 975, 2376, 421, 2097, 673, 1660, 1607, 134, 828, 396, 473, 565, 2153, 701, 236, 1723, 75, 565, 673, 134, 1688, 576, 565, 396, 473, 951, 1830, 2281, 1986, 134, 36, 187, 2390, 437, 244, 1570, 67, 1347, 2097, 2254, 1723, 520, 1287, 134, 170, 134, 76, 2376, 187, 88, 1723, 75, 565, 1456, 2278, 1157, 134, 2344]","[37, 105, 1351, 302, 169]"
"[792, 1723, 1751, 814, 733, 38, 1347, 20, 134, 265, 2352, 2167, 187, 1021, 2360, 2100, 1723, 1235, 2097, 1718, 951, 1205, 1425, 134, 2344]","[1454, 169, 1250, 82, 739]"
"[1235, 923, 257, 1723, 1539, 1177, 134, 2274, 739, 1723, 441, 1723, 352, 1390, 134, 2072, 1287, 1403, 187, 2153, 1665, 1347, 1202, 1665, 134, 2274, 1292, 2364, 1712, 1113, 134, 721, 2136, 2022, 1607, 1301, 1337, 134, 36, 1767, 135, 1090, 244, 1513, 38, 134, 1795, 1383, 1957, 967, 953, 2011, 134, 2344]","[923, 257, 1250, 242, 1772, 242, 292, 402, 242, 905, 1267, 1718, 1351, 1846, 352, 1390, 192, 1273, 739]"
"[792, 2301, 1723, 1351, 134, 2274, 2246, 1723, 204, 754, 135, 1529, 365, 134, 1957, 146, 1723, 204, 2097, 646, 134, 170, 367, 134, 2344]","[1275, 2146, 2246, 1351, 2301, 2117]"
"[36, 1275, 1154, 1354, 951, 685, 187, 510, 1907, 903, 1249, 1665, 170, 2215, 1742, 728, 2097, 151, 2274, 1780, 854, 673, 2252, 1275, 1440, 565, 1001, 939, 187, 743, 134, 2344]","[1275, 792, 1742, 728, 1780, 1001]"
"[792, 1292, 1752, 1131, 873, 1529, 1916, 1907, 2338, 1249, 736, 134, 1440, 565, 441, 1723, 2115, 134, 36, 2382, 459, 2033, 1723, 2335, 67, 1767, 1661, 134, 2344]","[2173, 1250, 693, 1742, 922, 1029, 2047, 1938]"
"[792, 1292, 2364, 1131, 873, 1529, 903, 1907, 510, 1249, 1665, 36, 187, 387, 1661, 437, 655, 244, 1681, 67, 940, 1021, 565, 82, 134, 2344]","[1470, 728, 726]"
"[1445, 105, 187, 1158, 1189, 134, 2274, 1208, 1177, 1718, 520, 2295, 146, 134, 2274, 257, 1723, 1029, 101, 1456, 1557, 1256, 1567, 527, 656, 739, 1723, 441, 134, 1011, 135, 1413, 244, 1997, 67, 134, 183, 1456, 1567, 527, 2274, 739, 134, 1317, 565, 1529, 76, 922, 893, 481, 1051, 459, 897, 1249, 1266, 134, 2274, 1529, 1266, 76, 922, 931, 728, 459, 1513, 1249, 1266, 718, 1456, 2221, 134, 1228, 1203, 1456, 1931, 2097, 728, 1782, 607, 1723, 1738, 134, 2344]","[105, 1177, 257, 101, 1029, 101, 1557, 1256, 1567, 527, 656, 739, 1927, 441, 739]"
"[1228, 187, 2361, 2216, 354, 134, 787, 1784, 565, 897, 2030, 1748, 565, 532, 134, 1144, 1757, 951, 787, 922, 532, 1723, 1440, 565, 1351, 134, 36, 951, 890, 892, 1767, 2390, 244, 2053, 67, 134, 2344]","[1784, 1351, 302, 136, 739]"
"[1718, 1723, 1559, 2329, 134, 2274, 1456, 1020, 2364, 1723, 1413, 244, 1570, 67, 134, 2344]","[2329, 192, 1557, 1256, 1273, 1351, 739]"
"[792, 1351, 1723, 105, 238, 129, 2274, 421, 302, 421, 302, 1975, 2097, 1292, 169, 1723, 302, 1049, 1455, 238, 1452, 565, 1142, 602, 1347, 1821, 1587, 602, 134, 129, 2274, 1788, 1666, 1723, 738, 1916, 280, 1456, 1916, 280, 2136, 1688, 1456, 1275, 233, 2274, 292, 1553, 750, 2372, 1782, 1603, 134, 36, 1767, 2148, 135, 1661, 244, 2053, 67, 135, 459, 2033, 176, 951, 437, 134, 698, 471, 975, 2053, 67, 204, 187, 296, 1665, 1751, 170, 609, 67, 134, 1275, 1782, 516, 134, 2344]","[302, 1351, 169, 105, 1788, 1666, 292, 1553, 750]"
"[792, 2364, 1752, 2097, 1494, 1049, 926, 293, 134, 2344]","[198, 257, 1742, 728, 1470, 1401, 1250, 763, 1557, 1256, 373, 489]"
"[792, 1539, 2364, 2274, 1757, 134, 125, 187, 421, 1791, 134, 1131, 951, 459, 1117, 2334, 37, 134, 792, 1723, 204, 2097, 1266, 134, 170, 134, 1131, 187, 714, 2216, 354, 134, 1167, 565, 305, 1723, 1718, 187, 437, 134, 2344]","[1351, 1757, 118, 302, 421, 1791, 407, 2334, 37]"
"[854, 1271, 240, 187, 2153, 1275, 1665, 903, 1907, 510, 1249, 1718, 731, 1723, 1177, 1559, 520, 134, 1131, 731, 673, 2252, 1271, 240, 792, 1292, 1338, 46, 187, 1529, 2221, 134, 1131, 2252, 731, 1723, 1271, 240, 1440, 139, 728, 135, 1167, 693, 134, 36, 1767, 2148, 244, 459, 2033, 134, 1154, 1052, 1718, 731, 1723, 1177, 739, 1723, 441, 520, 134, 2344]","[1271, 923, 257, 1250, 965, 441, 1742, 922, 1787, 693, 1742, 922, 9, 693, 1742, 922, 1029, 693, 139, 728]"
